5136 	52 	52	VWC 	52 
5136 	52 	52	VWC 	52 
5138 	52 	52	VWC 	52 
5138 	52 	52	VWC 	52 
5140 	53 	52	VWC 	53 
5140 	53 	52	VWC 	53 
5142 	54 	52	VWC 	54 
5142 	54 	52	VWC 	54 
5144 	52 	52	VWC 	52 
5144 	52 	52	VWC 	52 
5146 	52 	52	VWC 	52 
5146 	52 	52	VWC 	52 
5148 	52 	52	VWC 	52 
5148 	52 	52	VWC 	52 
5150 	52 	52	VWC 	52 
5150 	52 	52	VWC 	52 
5152 	52 	52	VWC 	52 
5152 	52 	52	VWC 	52 
5154 	52 	52	VWC 	52 
5154 	52 	52	VWC 	52 
5156 	53 	52	VWC 	53 
5156 	53 	52	VWC 	53 
5158 	53 	52	VWC 	53 
5158 	53 	52	VWC 	53 
5160 	52 	52	VWC 	52 
5160 	52 	52	VWC 	52 
5162 	53 	52	VWC 	53 
5162 	53 	52	VWC 	53 
5164 	53 	52	VWC 	53 
5164 	53 	52	VWC 	53 
5166 	53 	52	VWC 	53 
5166 	53 	52	VWC 	53 
5168 	53 	52	VWC 	53 
5168 	53 	52	VWC 	53 
5170 	53 	52	VWC 	53 
5170 	53 	52	VWC 	53 
5172 	54 	52	VWC 	54 
5172 	54 	52	VWC 	54 
5174 	54 	53	VWC 	54 
5174 	54 	53	VWC 	54 
5176 	53 	53	VWC 	53 
5176 	53 	53	VWC 	53 
5178 	53 	53	VWC 	53 
5178 	53 	53	VWC 	53 
5180 	54 	53	VWC 	54 
5180 	54 	53	VWC 	54 
5182 	54 	53	VWC 	54 
5182 	54 	53	VWC 	54 
5184 	54 	53	VWC 	54 
5184 	54 	53	VWC 	54 
5186 	53 	53	VWC 	53 
5186 	53 	53	VWC 	53 
5188 	54 	53	VWC 	54 
5188 	54 	53	VWC 	54 
5190 	54 	53	VWC 	54 
5190 	54 	53	VWC 	54 
5192 	54 	53	VWC 	54 
5192 	54 	53	VWC 	54 
5194 	53 	53	VWC 	53 
5194 	53 	53	VWC 	53 
5196 	55 	53	VWC 	55 
5196 	55 	53	VWC 	55 
5198 	54 	53	VWC 	54 
5198 	54 	53	VWC 	54 
5200 	54 	53	VWC 	54 
5200 	54 	53	VWC 	54 
5202 	54 	53	VWC 	54 
5202 	54 	53	VWC 	54 
5204 	54 	53	VWC 	54 
5204 	54 	53	VWC 	54 
5206 	54 	54	VWC 	54 
5206 	54 	54	VWC 	54 
5208 	54 	54	VWC 	54 
5208 	54 	54	VWC 	54 
5210 	55 	54	VWC 	55 
5210 	55 	54	VWC 	55 
5212 	55 	54	VWC 	55 
5212 	55 	54	VWC 	55 
5214 	54 	54	VWC 	54 
5214 	54 	54	VWC 	54 
5216 	55 	54	VWC 	55 
5216 	55 	54	VWC 	55 
5218 	56 	54	VWC 	56 
5218 	56 	54	VWC 	56 
5220 	55 	54	VWC 	55 
5220 	55 	54	VWC 	55 
5222 	55 	54	VWC 	55 
5222 	55 	54	VWC 	55 
5224 	61 	55	VWC 	61 
5224 	61 	55	VWC 	61 
5226 	61 	56	VWC 	61 
5226 	61 	56	VWC 	61 
5228 	58 	56	VWC 	58 
5228 	58 	56	VWC 	58 
5230 	60 	57	VWC 	60 
5230 	60 	57	VWC 	60 
5232 	59 	57	VWC 	59 
5232 	59 	57	VWC 	59 
5234 	60 	58	VWC 	60 
5234 	60 	58	VWC 	60 
5236 	55 	58	VWC 	55 
5236 	55 	58	VWC 	55 
5238 	55 	57	VWC 	55 
5238 	55 	57	VWC 	55 
5240 	56 	58	VWC 	56 
5240 	56 	58	VWC 	56 
5242 	56 	58	VWC 	56 
5242 	56 	58	VWC 	56 
5244 	56 	57	VWC 	56 
5244 	56 	57	VWC 	56 
5246 	56 	57	VWC 	56 
5246 	56 	57	VWC 	56 
5248 	56 	56	VWC 	56 
5248 	56 	56	VWC 	56 
5250 	57 	56	VWC 	57 
5250 	57 	56	VWC 	57 
5252 	56 	56	VWC 	56 
5252 	56 	56	VWC 	56 
5254 	57 	56	VWC 	57 
5254 	57 	56	VWC 	57 
5256 	56 	56	VWC 	56 
5256 	56 	56	VWC 	56 
5258 	56 	56	VWC 	56 
5258 	56 	56	VWC 	56 
5260 	56 	56	VWC 	56 
5260 	56 	56	VWC 	56 
5262 	57 	56	VWC 	57 
5262 	57 	56	VWC 	57 
5264 	56 	56	VWC 	56 
5264 	56 	56	VWC 	56 
5266 	58 	56	VWC 	58 
5266 	58 	56	VWC 	58 
5268 	58 	56	VWC 	58 
5268 	58 	56	VWC 	58 
5270 	58 	56	VWC 	58 
5270 	58 	56	VWC 	58 
5272 	53 	56	VWC 	53 
5272 	53 	56	VWC 	53 
5274 	56 	56	VWC 	56 
5274 	56 	56	VWC 	56 
5276 	57 	56	VWC 	57 
5276 	57 	56	VWC 	57 
5278 	58 	56	VWC 	58 
5278 	58 	56	VWC 	58 
5280 	56 	56	VWC 	56 
5280 	56 	56	VWC 	56 
5282 	57 	56	VWC 	57 
5282 	57 	56	VWC 	57 
5284 	57 	56	VWC 	57 
5284 	57 	56	VWC 	57 
5286 	57 	56	VWC 	57 
5286 	57 	56	VWC 	57 
5288 	57 	56	VWC 	57 
5288 	57 	56	VWC 	57 
5290 	59 	56	VWC 	59 
5290 	59 	56	VWC 	59 
5292 	55 	56	VWC 	55 
5292 	55 	56	VWC 	55 
5294 	61 	57	VWC 	61 
5294 	61 	57	VWC 	61 
5296 	61 	57	VWC 	61 
5296 	61 	57	VWC 	61 
5298 	61 	58	VWC 	61 
5298 	61 	58	VWC 	61 
5300 	61 	58	VWC 	61 
5300 	61 	58	VWC 	61 
5302 	60 	58	VWC 	60 
5302 	60 	58	VWC 	60 
5304 	61 	59	VWC 	61 
5304 	61 	59	VWC 	61 
5306 	62 	59	VWC 	62 
5306 	62 	59	VWC 	62 
5308 	61 	60	VWC 	61 
5308 	61 	60	VWC 	61 
5310 	61 	60	VWC 	61 
5310 	61 	60	VWC 	61 
5312 	61 	61	VWC 	61 
5312 	61 	61	VWC 	61 
5314 	61 	61	VWC 	61 
5314 	61 	61	VWC 	61 
5316 	61 	61	VWC 	61 
5316 	61 	61	VWC 	61 
5318 	61 	61	VWC 	61 
5318 	61 	61	VWC 	61 
5320 	62 	61	VWC 	62 
5320 	62 	61	VWC 	62 
5322 	61 	61	VWC 	61 
5322 	61 	61	VWC 	61 
5324 	62 	61	VWC 	62 
5324 	62 	61	VWC 	62 
5326 	61 	61	VWC 	61 
5326 	61 	61	VWC 	61 
5328 	62 	61	VWC 	62 
5328 	62 	61	VWC 	62 
5330 	61 	61	VWC 	61 
5330 	61 	61	VWC 	61 
5332 	61 	61	VWC 	61 
5332 	61 	61	VWC 	61 
5334 	61 	61	VWC 	61 
5334 	61 	61	VWC 	61 
5336 	63 	61	VWC 	63 
5336 	63 	61	VWC 	63 
5338 	60 	61	VWC 	60 
5338 	60 	61	VWC 	60 
5340 	61 	61	VWC 	61 
5340 	61 	61	VWC 	61 
5342 	60 	61	VWC 	60 
5342 	60 	61	VWC 	60 
5344 	61 	61	VWC 	61 
5344 	61 	61	VWC 	61 
5346 	61 	61	VWC 	61 
5346 	61 	61	VWC 	61 
5348 	61 	61	VWC 	61 
5348 	61 	61	VWC 	61 
5350 	62 	61	VWC 	62 
5350 	62 	61	VWC 	62 
5352 	62 	61	VWC 	62 
5352 	62 	61	VWC 	62 
5354 	61 	61	VWC 	61 
5354 	61 	61	VWC 	61 
5356 	61 	61	VWC 	61 
5356 	61 	61	VWC 	61 
5358 	61 	61	VWC 	61 
5358 	61 	61	VWC 	61 
5360 	61 	61	VWC 	61 
5360 	61 	61	VWC 	61 
5362 	60 	61	VWC 	60 
5362 	60 	61	VWC 	60 
5364 	63 	61	VWC 	63 
5364 	63 	61	VWC 	63 
5366 	60 	61	VWC 	60 
5366 	60 	61	VWC 	60 
5368 	62 	61	VWC 	62 
5368 	62 	61	VWC 	62 
5370 	60 	61	VWC 	60 
5370 	60 	61	VWC 	60 
5372 	60 	60	VWC 	60 
5372 	60 	60	VWC 	60 
5374 	62 	61	VWC 	62 
5374 	62 	61	VWC 	62 
5376 	60 	60	VWC 	60 
5376 	60 	60	VWC 	60 
5378 	60 	60	VWC 	60 
5378 	60 	60	VWC 	60 
5380 	60 	60	VWC 	60 
5380 	60 	60	VWC 	60 
5382 	60 	60	VWC 	60 
5382 	60 	60	VWC 	60 
5384 	62 	60	VWC 	62 
5384 	62 	60	VWC 	62 
5386 	61 	60	VWC 	61 
5386 	61 	60	VWC 	61 
5388 	63 	60	VWC 	63 
5388 	63 	60	VWC 	63 
5390 	61 	60	VWC 	61 
5390 	61 	60	VWC 	61 
5392 	61 	61	VWC 	61 
5392 	61 	61	VWC 	61 
5394 	61 	60	VWC 	61 
5394 	61 	60	VWC 	61 
5396 	61 	61	VWC 	61 
5396 	61 	61	VWC 	61 
5398 	60 	61	VWC 	60 
5398 	60 	61	VWC 	60 
5400 	61 	61	VWC 	61 
5400 	61 	61	VWC 	61 
5402 	61 	61	VWC 	61 
5402 	61 	61	VWC 	61 
5404 	61 	61	VWC 	61 
5404 	61 	61	VWC 	61 
5406 	62 	61	VWC 	62 
5406 	62 	61	VWC 	62 
5408 	62 	61	VWC 	62 
5408 	62 	61	VWC 	62 
5410 	61 	61	VWC 	61 
5410 	61 	61	VWC 	61 
5412 	61 	61	VWC 	61 
5412 	61 	61	VWC 	61 
5414 	63 	61	VWC 	63 
5414 	63 	61	VWC 	63 
5416 	60 	61	VWC 	60 
5416 	60 	61	VWC 	60 
5418 	60 	61	VWC 	60 
5418 	60 	61	VWC 	60 
5420 	61 	61	VWC 	61 
5420 	61 	61	VWC 	61 
5422 	62 	61	VWC 	62 
5422 	62 	61	VWC 	62 
5424 	61 	61	VWC 	61 
5424 	61 	61	VWC 	61 
5426 	61 	61	VWC 	61 
5426 	61 	61	VWC 	61 
5428 	61 	61	VWC 	61 
5428 	61 	61	VWC 	61 
5430 	61 	61	VWC 	61 
5430 	61 	61	VWC 	61 
5432 	60 	61	VWC 	60 
5432 	60 	61	VWC 	60 
5434 	61 	60	VWC 	61 
5434 	61 	60	VWC 	61 
5436 	60 	60	VWC 	60 
5436 	60 	60	VWC 	60 
5438 	61 	60	VWC 	61 
5438 	61 	60	VWC 	61 
5440 	61 	60	VWC 	61 
5440 	61 	60	VWC 	61 
5442 	61 	60	VWC 	61 
5442 	61 	60	VWC 	61 
5444 	61 	60	VWC 	61 
5444 	61 	60	VWC 	61 
5446 	61 	60	VWC 	61 
5446 	61 	60	VWC 	61 
5448 	61 	60	VWC 	61 
5448 	61 	60	VWC 	61 
5450 	61 	60	VWC 	61 
5450 	61 	60	VWC 	61 
5452 	62 	61	VWC 	62 
5452 	62 	61	VWC 	62 
5454 	61 	61	VWC 	61 
5454 	61 	61	VWC 	61 
5456 	61 	61	VWC 	61 
5456 	61 	61	VWC 	61 
5458 	61 	61	VWC 	61 
5458 	61 	61	VWC 	61 
5460 	62 	61	VWC 	62 
5460 	62 	61	VWC 	62 
5462 	61 	61	VWC 	61 
5462 	61 	61	VWC 	61 
5464 	61 	61	VWC 	61 
5464 	61 	61	VWC 	61 
5466 	61 	61	VWC 	61 
5466 	61 	61	VWC 	61 
5468 	63 	61	VWC 	63 
5468 	63 	61	VWC 	63 
5470 	61 	61	VWC 	61 
5470 	61 	61	VWC 	61 
5472 	61 	61	VWC 	61 
5472 	61 	61	VWC 	61 
5474 	62 	61	VWC 	62 
5474 	62 	61	VWC 	62 
5476 	62 	61	VWC 	62 
5476 	62 	61	VWC 	62 
5478 	61 	61	VWC 	61 
5478 	61 	61	VWC 	61 
5480 	61 	61	VWC 	61 
5480 	61 	61	VWC 	61 
5482 	61 	61	VWC 	61 
5482 	61 	61	VWC 	61 
5484 	61 	61	VWC 	61 
5484 	61 	61	VWC 	61 
5486 	62 	61	VWC 	62 
5486 	62 	61	VWC 	62 
5488 	61 	61	VWC 	61 
5488 	61 	61	VWC 	61 
5490 	61 	61	VWC 	61 
5490 	61 	61	VWC 	61 
5492 	61 	61	VWC 	61 
5492 	61 	61	VWC 	61 
5494 	61 	61	VWC 	61 
5494 	61 	61	VWC 	61 
5496 	61 	61	VWC 	61 
5496 	61 	61	VWC 	61 
5498 	61 	61	VWC 	61 
5498 	61 	61	VWC 	61 
5500 	61 	61	VWC 	61 
5500 	61 	61	VWC 	61 
5502 	61 	61	VWC 	61 
5502 	61 	61	VWC 	61 
5504 	62 	61	VWC 	62 
5504 	62 	61	VWC 	62 
5506 	63 	61	VWC 	63 
5506 	63 	61	VWC 	63 
5508 	60 	61	VWC 	60 
5508 	60 	61	VWC 	60 
5510 	61 	61	VWC 	61 
5510 	61 	61	VWC 	61 
5512 	61 	61	VWC 	61 
5512 	61 	61	VWC 	61 
5514 	61 	61	VWC 	61 
5514 	61 	61	VWC 	61 
5516 	61 	61	VWC 	61 
5516 	61 	61	VWC 	61 
5518 	61 	61	VWC 	61 
5518 	61 	61	VWC 	61 
5520 	61 	61	VWC 	61 
5520 	61 	61	VWC 	61 
5522 	60 	61	VWC 	60 
5522 	60 	61	VWC 	60 
5524 	63 	61	VWC 	63 
5524 	63 	61	VWC 	63 
5526 	62 	61	VWC 	62 
5526 	62 	61	VWC 	62 
5528 	60 	61	VWC 	60 
5528 	60 	61	VWC 	60 
5530 	61 	61	VWC 	61 
5530 	61 	61	VWC 	61 
5532 	61 	61	VWC 	61 
5532 	61 	61	VWC 	61 
5534 	61 	61	VWC 	61 
5534 	61 	61	VWC 	61 
5536 	61 	61	VWC 	61 
5536 	61 	61	VWC 	61 
5538 	62 	61	VWC 	62 
5538 	62 	61	VWC 	62 
5540 	60 	61	VWC 	60 
5540 	60 	61	VWC 	60 
5542 	61 	61	VWC 	61 
5542 	61 	61	VWC 	61 
5544 	61 	61	VWC 	61 
5544 	61 	61	VWC 	61 
5546 	62 	61	VWC 	62 
5546 	62 	61	VWC 	62 
5548 	61 	61	VWC 	61 
5548 	61 	61	VWC 	61 
5550 	60 	61	VWC 	60 
5550 	60 	61	VWC 	60 
5552 	62 	61	VWC 	62 
5552 	62 	61	VWC 	62 
5554 	61 	61	VWC 	61 
5554 	61 	61	VWC 	61 
5556 	62 	61	VWC 	62 
5556 	62 	61	VWC 	62 
5558 	62 	61	VWC 	62 
5558 	62 	61	VWC 	62 
5560 	61 	61	VWC 	61 
5560 	61 	61	VWC 	61 
5562 	62 	61	VWC 	62 
5562 	62 	61	VWC 	62 
5564 	61 	61	VWC 	61 
5564 	61 	61	VWC 	61 
5566 	61 	61	VWC 	61 
5566 	61 	61	VWC 	61 
5568 	61 	61	VWC 	61 
5568 	61 	61	VWC 	61 
5570 	62 	61	VWC 	62 
5570 	62 	61	VWC 	62 
5572 	62 	61	VWC 	62 
5572 	62 	61	VWC 	62 
5574 	63 	61	VWC 	63 
5574 	63 	61	VWC 	63 
5576 	62 	61	VWC 	62 
5576 	62 	61	VWC 	62 
5578 	62 	61	VWC 	62 
5578 	62 	61	VWC 	62 
5580 	61 	61	VWC 	61 
5580 	61 	61	VWC 	61 
5582 	62 	61	VWC 	62 
5582 	62 	61	VWC 	62 
5584 	62 	61	VWC 	62 
5584 	62 	61	VWC 	62 
5586 	62 	61	VWC 	62 
5586 	62 	61	VWC 	62 
5588 	61 	61	VWC 	61 
5588 	61 	61	VWC 	61 
5590 	61 	61	VWC 	61 
5590 	61 	61	VWC 	61 
5592 	62 	61	VWC 	62 
5592 	62 	61	VWC 	62 
5594 	61 	61	VWC 	61 
5594 	61 	61	VWC 	61 
5596 	62 	61	VWC 	62 
5596 	62 	61	VWC 	62 
5598 	60 	61	VWC 	60 
5598 	60 	61	VWC 	60 
5600 	60 	61	VWC 	60 
5600 	60 	61	VWC 	60 
5602 	62 	61	VWC 	62 
5602 	62 	61	VWC 	62 
5604 	61 	61	VWC 	61 
5604 	61 	61	VWC 	61 
5606 	61 	61	VWC 	61 
5606 	61 	61	VWC 	61 
5608 	61 	61	VWC 	61 
5608 	61 	61	VWC 	61 
5610 	62 	61	VWC 	62 
5610 	62 	61	VWC 	62 
5612 	61 	61	VWC 	61 
5612 	61 	61	VWC 	61 
5614 	62 	61	VWC 	62 
5614 	62 	61	VWC 	62 
5616 	61 	61	VWC 	61 
5616 	61 	61	VWC 	61 
5618 	62 	61	VWC 	62 
5618 	62 	61	VWC 	62 
5620 	61 	61	VWC 	61 
5620 	61 	61	VWC 	61 
5622 	61 	61	VWC 	61 
5622 	61 	61	VWC 	61 
5624 	61 	61	VWC 	61 
5624 	61 	61	VWC 	61 
5626 	62 	61	VWC 	62 
5626 	62 	61	VWC 	62 
5628 	61 	61	VWC 	61 
5628 	61 	61	VWC 	61 
5630 	63 	61	VWC 	63 
5630 	63 	61	VWC 	63 
5632 	61 	61	VWC 	61 
5632 	61 	61	VWC 	61 
5634 	62 	61	VWC 	62 
5634 	62 	61	VWC 	62 
5636 	62 	61	VWC 	62 
5636 	62 	61	VWC 	62 
5638 	62 	61	VWC 	62 
5638 	62 	61	VWC 	62 
5640 	62 	61	VWC 	62 
5640 	62 	61	VWC 	62 
5642 	61 	61	VWC 	61 
5642 	61 	61	VWC 	61 
5644 	61 	61	VWC 	61 
5644 	61 	61	VWC 	61 
5646 	61 	61	VWC 	61 
5646 	61 	61	VWC 	61 
5648 	61 	61	VWC 	61 
5648 	61 	61	VWC 	61 
5650 	61 	61	VWC 	61 
5650 	61 	61	VWC 	61 
5652 	61 	61	VWC 	61 
5652 	61 	61	VWC 	61 
5654 	62 	61	VWC 	62 
5654 	62 	61	VWC 	62 
5656 	62 	61	VWC 	62 
5656 	62 	61	VWC 	62 
5658 	61 	61	VWC 	61 
5658 	61 	61	VWC 	61 
5660 	61 	61	VWC 	61 
5660 	61 	61	VWC 	61 
5662 	61 	61	VWC 	61 
5662 	61 	61	VWC 	61 
5664 	61 	61	VWC 	61 
5664 	61 	61	VWC 	61 
5666 	62 	61	VWC 	62 
5666 	62 	61	VWC 	62 
5668 	61 	61	VWC 	61 
5668 	61 	61	VWC 	61 
5670 	62 	61	VWC 	62 
5670 	62 	61	VWC 	62 
5672 	61 	61	VWC 	61 
5672 	61 	61	VWC 	61 
5674 	61 	61	VWC 	61 
5674 	61 	61	VWC 	61 
5676 	62 	61	VWC 	62 
5676 	62 	61	VWC 	62 
5678 	61 	61	VWC 	61 
5678 	61 	61	VWC 	61 
5680 	62 	61	VWC 	62 
5680 	62 	61	VWC 	62 
5682 	62 	61	VWC 	62 
5682 	62 	61	VWC 	62 
5684 	61 	61	VWC 	61 
5684 	61 	61	VWC 	61 
5686 	61 	61	VWC 	61 
5686 	61 	61	VWC 	61 
5688 	62 	61	VWC 	62 
5688 	62 	61	VWC 	62 
5690 	62 	61	VWC 	62 
5690 	62 	61	VWC 	62 
5692 	62 	61	VWC 	62 
5692 	62 	61	VWC 	62 
5694 	62 	61	VWC 	62 
5694 	62 	61	VWC 	62 
5696 	62 	61	VWC 	62 
5696 	62 	61	VWC 	62 
5698 	62 	61	VWC 	62 
5698 	62 	61	VWC 	62 
5700 	62 	61	VWC 	62 
5700 	62 	61	VWC 	62 
5702 	62 	61	VWC 	62 
5702 	62 	61	VWC 	62 
5704 	64 	62	VWC 	64 
5704 	64 	62	VWC 	64 
5706 	61 	62	VWC 	61 
5706 	61 	62	VWC 	61 
5708 	61 	62	VWC 	61 
5708 	61 	62	VWC 	61 
5710 	62 	62	VWC 	62 
5710 	62 	62	VWC 	62 
5712 	62 	62	VWC 	62 
5712 	62 	62	VWC 	62 
5714 	63 	62	VWC 	63 
5714 	63 	62	VWC 	63 
5716 	64 	62	VWC 	64 
5716 	64 	62	VWC 	64 
5718 	61 	62	VWC 	61 
5718 	61 	62	VWC 	61 
5720 	61 	62	VWC 	61 
5720 	61 	62	VWC 	61 
5722 	62 	62	VWC 	62 
5722 	62 	62	VWC 	62 
5724 	62 	61	VWC 	62 
5724 	62 	61	VWC 	62 
5726 	62 	62	VWC 	62 
5726 	62 	62	VWC 	62 
5728 	62 	62	VWC 	62 
5728 	62 	62	VWC 	62 
5730 	62 	62	VWC 	62 
5730 	62 	62	VWC 	62 
5732 	62 	62	VWC 	62 
5732 	62 	62	VWC 	62 
5734 	62 	62	VWC 	62 
5734 	62 	62	VWC 	62 
5736 	63 	61	VWC 	63 
5736 	63 	61	VWC 	63 
5738 	62 	62	VWC 	62 
5738 	62 	62	VWC 	62 
5740 	62 	62	VWC 	62 
5740 	62 	62	VWC 	62 
5742 	62 	62	VWC 	62 
5742 	62 	62	VWC 	62 
5744 	61 	62	VWC 	61 
5744 	61 	62	VWC 	61 
5746 	62 	62	VWC 	62 
5746 	62 	62	VWC 	62 
5748 	62 	62	VWC 	62 
5748 	62 	62	VWC 	62 
5750 	62 	62	VWC 	62 
5750 	62 	62	VWC 	62 
5752 	62 	62	VWC 	62 
5752 	62 	62	VWC 	62 
5754 	62 	62	VWC 	62 
5754 	62 	62	VWC 	62 
5756 	62 	61	VWC 	62 
5756 	62 	61	VWC 	62 
5758 	62 	61	VWC 	62 
5758 	62 	61	VWC 	62 
5760 	61 	61	VWC 	61 
5760 	61 	61	VWC 	61 
5762 	62 	61	VWC 	62 
5762 	62 	61	VWC 	62 
5764 	63 	62	VWC 	63 
5764 	63 	62	VWC 	63 
5766 	62 	62	VWC 	62 
5766 	62 	62	VWC 	62 
5768 	62 	62	VWC 	62 
5768 	62 	62	VWC 	62 
5770 	61 	61	VWC 	61 
5770 	61 	61	VWC 	61 
5772 	62 	61	VWC 	62 
5772 	62 	61	VWC 	62 
5774 	62 	61	VWC 	62 
5774 	62 	61	VWC 	62 
5776 	62 	61	VWC 	62 
5776 	62 	61	VWC 	62 
5778 	62 	61	VWC 	62 
5778 	62 	61	VWC 	62 
5780 	61 	61	VWC 	61 
5780 	61 	61	VWC 	61 
5782 	62 	61	VWC 	62 
5782 	62 	61	VWC 	62 
5784 	62 	61	VWC 	62 
5784 	62 	61	VWC 	62 
5786 	62 	61	VWC 	62 
5786 	62 	61	VWC 	62 
5788 	64 	62	VWC 	64 
5788 	64 	62	VWC 	64 
5790 	61 	62	VWC 	61 
5790 	61 	62	VWC 	61 
5792 	62 	62	VWC 	62 
5792 	62 	62	VWC 	62 
5794 	62 	62	VWC 	62 
5794 	62 	62	VWC 	62 
5796 	62 	62	VWC 	62 
5796 	62 	62	VWC 	62 
5798 	63 	62	VWC 	63 
5798 	63 	62	VWC 	63 
5800 	62 	62	VWC 	62 
5800 	62 	62	VWC 	62 
5802 	62 	62	VWC 	62 
5802 	62 	62	VWC 	62 
5804 	62 	62	VWC 	62 
5804 	62 	62	VWC 	62 
5806 	62 	62	VWC 	62 
5806 	62 	62	VWC 	62 
5808 	62 	62	VWC 	62 
5808 	62 	62	VWC 	62 
5810 	64 	62	VWC 	64 
5810 	64 	62	VWC 	64 
5812 	64 	62	VWC 	64 
5812 	64 	62	VWC 	64 
5814 	62 	62	VWC 	62 
5814 	62 	62	VWC 	62 
5816 	62 	62	VWC 	62 
5816 	62 	62	VWC 	62 
5818 	62 	62	VWC 	62 
5818 	62 	62	VWC 	62 
5820 	62 	62	VWC 	62 
5820 	62 	62	VWC 	62 
5822 	62 	62	VWC 	62 
5822 	62 	62	VWC 	62 
5824 	62 	62	VWC 	62 
5824 	62 	62	VWC 	62 
5826 	62 	62	VWC 	62 
5826 	62 	62	VWC 	62 
5828 	62 	62	VWC 	62 
5828 	62 	62	VWC 	62 
5830 	62 	62	VWC 	62 
5830 	62 	62	VWC 	62 
5832 	62 	62	VWC 	62 
5832 	62 	62	VWC 	62 
5834 	62 	62	VWC 	62 
5834 	62 	62	VWC 	62 
5836 	62 	62	VWC 	62 
5836 	62 	62	VWC 	62 
5838 	62 	62	VWC 	62 
5838 	62 	62	VWC 	62 
5840 	62 	62	VWC 	62 
5840 	62 	62	VWC 	62 
5842 	64 	62	VWC 	64 
5842 	64 	62	VWC 	64 
5844 	61 	62	VWC 	61 
5844 	61 	62	VWC 	61 
5846 	63 	62	VWC 	63 
5846 	63 	62	VWC 	63 
5848 	62 	62	VWC 	62 
5848 	62 	62	VWC 	62 
5850 	62 	62	VWC 	62 
5850 	62 	62	VWC 	62 
5852 	62 	62	VWC 	62 
5852 	62 	62	VWC 	62 
5854 	63 	62	VWC 	63 
5854 	63 	62	VWC 	63 
5856 	63 	62	VWC 	63 
5856 	63 	62	VWC 	63 
5858 	64 	62	VWC 	64 
5858 	64 	62	VWC 	64 
5860 	64 	62	VWC 	64 
5860 	64 	62	VWC 	64 
5862 	65 	62	VWC 	65 
5862 	65 	62	VWC 	65 
5864 	65 	63	VWC 	65 
5864 	65 	63	VWC 	65 
5866 	65 	63	VWC 	65 
5866 	65 	63	VWC 	65 
5868 	65 	63	VWC 	65 
5868 	65 	63	VWC 	65 
5870 	65 	64	VWC 	65 
5870 	65 	64	VWC 	65 
5872 	64 	64	VWC 	64 
5872 	64 	64	VWC 	64 
5874 	64 	64	VWC 	64 
5874 	64 	64	VWC 	64 
5876 	65 	64	VWC 	65 
5876 	65 	64	VWC 	65 
5878 	64 	64	VWC 	64 
5878 	64 	64	VWC 	64 
5880 	64 	64	VWC 	64 
5880 	64 	64	VWC 	64 
5882 	64 	64	VWC 	64 
5882 	64 	64	VWC 	64 
5884 	64 	64	VWC 	64 
5884 	64 	64	VWC 	64 
5886 	64 	64	VWC 	64 
5886 	64 	64	VWC 	64 
5888 	64 	64	VWC 	64 
5888 	64 	64	VWC 	64 
5890 	65 	64	VWC 	65 
5890 	65 	64	VWC 	65 
5892 	64 	64	VWC 	64 
5892 	64 	64	VWC 	64 
5894 	64 	64	VWC 	64 
5894 	64 	64	VWC 	64 
5896 	64 	64	VWC 	64 
5896 	64 	64	VWC 	64 
5898 	65 	64	VWC 	65 
5898 	65 	64	VWC 	65 
5900 	64 	64	VWC 	64 
5900 	64 	64	VWC 	64 
5902 	65 	64	VWC 	65 
5902 	65 	64	VWC 	65 
5904 	64 	64	VWC 	64 
5904 	64 	64	VWC 	64 
5906 	64 	64	VWC 	64 
5906 	64 	64	VWC 	64 
5908 	63 	64	VWC 	63 
5908 	63 	64	VWC 	63 
5910 	64 	64	VWC 	64 
5910 	64 	64	VWC 	64 
5912 	64 	64	VWC 	64 
5912 	64 	64	VWC 	64 
5914 	64 	64	VWC 	64 
5914 	64 	64	VWC 	64 
5916 	64 	64	VWC 	64 
5916 	64 	64	VWC 	64 
5918 	64 	64	VWC 	64 
5918 	64 	64	VWC 	64 
5920 	64 	64	VWC 	64 
5920 	64 	64	VWC 	64 
5922 	64 	63	VWC 	64 
5922 	64 	63	VWC 	64 
5924 	65 	64	VWC 	65 
5924 	65 	64	VWC 	65 
5926 	63 	63	VWC 	63 
5926 	63 	63	VWC 	63 
5928 	64 	64	VWC 	64 
5928 	64 	64	VWC 	64 
5930 	64 	64	VWC 	64 
5930 	64 	64	VWC 	64 
5932 	64 	64	VWC 	64 
5932 	64 	64	VWC 	64 
5934 	64 	64	VWC 	64 
5934 	64 	64	VWC 	64 
5936 	63 	63	VWC 	63 
5936 	63 	63	VWC 	63 
5938 	64 	63	VWC 	64 
5938 	64 	63	VWC 	64 
5940 	64 	63	VWC 	64 
5940 	64 	63	VWC 	64 
5942 	63 	63	VWC 	63 
5942 	63 	63	VWC 	63 
5944 	64 	63	VWC 	64 
5944 	64 	63	VWC 	64 
5946 	65 	63	VWC 	65 
5946 	65 	63	VWC 	65 
5948 	65 	64	VWC 	65 
5948 	65 	64	VWC 	65 
5950 	64 	64	VWC 	64 
5950 	64 	64	VWC 	64 
5952 	63 	63	VWC 	63 
5952 	63 	63	VWC 	63 
5954 	64 	63	VWC 	64 
5954 	64 	63	VWC 	64 
5956 	65 	64	VWC 	65 
5956 	65 	64	VWC 	65 
5958 	65 	64	VWC 	65 
